h1_gain,h2_gain,h3_gain,h4_gain,alpha1,alpha2,alpha3,alpha4,Sum_Rate
2.367366921519583,2.0518613911612915,1.3536105688012148,0.6421673588660253,0.25,0.25,0.12694740591454776,0.11955975674093336,10.787323368925714
2.4558042426042004,0.23533186269789086,0.17602961445535534,0.03678312528809762,0.25,0.25,0.14227201741417192,0.08546339443933604,10.783215623863791
1.8590903843655462,1.2578155738675385,0.9313655490876026,0.3411141990577688,0.25,0.25,0.12770851679006656,0.11697159398913588,10.434203274883266
2.2534091135287126,0.25929688722796096,0.22139406603348655,0.03762320150021485,0.25,0.25,0.13738799158159365,0.09221966264143375,10.664539436097286
1.9408259414217033,1.5663293620054395,0.7087336002781041,0.17297626225273577,0.25,0.25,0.12981469294804915,0.1157050190225064,10.497030087006166
1.5541542377119886,0.41130199803161915,0.1413752716491164,0.13619905333028098,0.25,0.25,0.15348430915886552,0.0827505812349376,10.150358649604794
1.4448058144332536,1.1637596181843703,0.5862648232599651,0.16510272483504487,0.25,0.25,0.13051519087850422,0.11345805286978942,10.068387596073322
3.268928620249651,1.613215307950335,1.1423232477723793,0.052029624095266805,0.25,0.25,0.1274449563429929,0.11869086679828585,11.244741968238664
1.4920190950798726,0.9838633662027753,0.6256006063859033,0.22822431427739162,0.25,0.25,0.12961352549386598,0.11362888625611006,10.11342189156249
1.1985187719283932,0.29136265069825507,0.061262912031078066,0.001663521680404151,0.25,0.25,0.19699212153255485,0.03376122589822557,9.725348620089152
0.33440600565622086,0.09747314129289336,0.07250545130223722,0.03848246728595029,0.25,0.25,0.16457426992150134,0.02665360574529696,7.829408431375508
1.7934772834304367,1.3088068052612316,0.5566225464622458,0.0671653625403811,0.25,0.25,0.13137564103734903,0.11341014527445278,10.37831061353104
2.0683129775893896,0.7035725368661916,0.6014655269830728,0.10895593570309786,0.25,0.25,0.1291553772151286,0.11252932043983907,10.577687959755588
0.3103364749573009,0.30949930536769593,0.08317305909421516,0.07428734384975297,0.25,0.25,0.17301017108277333,0.05277893143734446,7.813761089379173
4.976901449835869,1.3929978419920461,0.625381305669226,0.5002548711833762,0.25,0.25,0.13094927147095195,0.11495902694437643,11.85553721333595
1.4037570397957548,0.6817673643249437,0.5820079390435894,0.3697192305425757,0.25,0.25,0.12903354064657646,0.11185164444008668,10.020344205127076
2.252781592801919,0.31613854222622517,0.13663008141695399,0.051760743846818946,0.25,0.25,0.15313236730167124,0.07994204276777153,10.673626121726375
1.657838210977983,1.4790260555143504,0.6731081348723151,0.043266384667255194,0.25,0.25,0.12998393147994663,0.11512747754346739,10.263352915966182
2.0955631496787968,0.7935765303554121,0.5608222599378743,0.20868592530028782,0.25,0.25,0.13016868749112995,0.11233772621454338,10.600019068585647
0.5881125208499141,0.4397848897348404,0.3667998954139823,0.05181439157644667,0.25,0.25,0.13082136972954628,0.10355854843371771,8.75013408095407
2.1626166023459366,1.394313022825966,0.5116946883222988,0.041678957904902426,0.25,0.25,0.13240045064752567,0.11285754698208575,10.645790649971815
2.0322769465763404,1.2431688183220102,0.7546183279185722,0.23814903587928574,0.25,0.25,0.12899980250296722,0.11574807029606135,10.561956654386723
1.7441167899119472,0.6138542170290803,0.4273085879910459,0.15276566607041972,0.25,0.25,0.1319118222573673,0.10850953107708906,10.329753613496775
4.947377994593241,1.7912736456291358,0.624547221734736,0.5754293484415447,0.25,0.25,0.1313574856889572,0.11534588616214464,11.849043084126302
2.7976391691385007,2.287202104811653,1.704209307823915,0.033662779838193095,0.25,0.25,0.1263940681031111,0.1205262442659271,11.01890132095109
2.634402851430246,1.7196614682743319,0.4120366180676816,0.23468888803852642,0.25,0.25,0.1352065784628721,0.11093689086351076,10.93838503421104
6.060579075732528,0.903947648585686,0.8709353328938141,0.15450792101974561,0.25,0.25,0.12776905655886406,0.11628714783118219,12.133518255819402
1.5361367843746592,0.6942726552145657,0.5788064587264623,0.5633147505551815,0.25,0.25,0.12922384575354073,0.11194691345737591,10.15094873989855
1.9607141279487412,1.1010041678457578,0.30953983564300963,0.16642038610634055,0.25,0.25,0.13824483254642994,0.10593881293759051,10.507296431626347
1.2322782646046107,0.9775066563384519,0.7888013669103987,0.24010116069207788,0.25,0.25,0.1277668227904476,0.11508935997218665,9.837783195962071
0.850364712965134,0.3264861325461025,0.2858844418589812,0.056090792410788036,0.25,0.25,0.1333623335552375,0.09838316527670377,9.271932595932265
1.2097377473937394,0.5420557684453383,0.11919447655989147,0.03592032599944144,0.25,0.25,0.1613028991313457,0.07740639412026565,9.791087044176976
1.222398698664871,0.8432338790780503,0.5070121393594721,0.2623102968796023,0.25,0.25,0.13087434067917125,0.11115094704872802,9.823867858987656
1.8734445101456634,1.1861019881990857,1.0308413395315943,0.6537821543371132,0.25,0.25,0.12707544221454783,0.11737462830991346,10.445255197219678
0.5369363505940811,0.4984984138480795,0.07482012356929509,0.040235076170734234,0.25,0.25,0.18448385745312187,0.05082997500880268,8.616335910602327
2.597765123722258,2.202540107905493,1.7269841487809365,0.2868057385222689,0.25,0.25,0.12627898460136733,0.1204885434979797,10.92107200967645
0.7154142596860458,0.6290106168517342,0.38076695500652064,0.21742873298410653,0.25,0.25,0.13240965647616154,0.10614687324743112,9.045816788217854
2.1816281180997907,1.1201118451608711,0.2671843180879183,0.23200316585626768,0.25,0.25,0.14090878659891434,0.1034814402951936,10.661695156381578
1.523119656829034,1.2289593329726427,0.546073332218163,0.016114754472254383,0.25,0.25,0.13130135391335207,0.11298879512316216,10.127361152622056
2.4663003560545405,2.070277726153601,1.5363383471780714,0.5560661667010393,0.25,0.25,0.12654009196398863,0.12003110908377354,10.846387925645239
0.6560409133524006,0.6033561651405337,0.33480284870111426,0.09756130215147393,0.25,0.25,0.13388530347936725,0.10401697936326268,8.918104387218397
1.9808202514734827,0.554932932649525,0.5493650086264459,0.22458830187592052,0.25,0.25,0.1289653163372535,0.11076248244180285,10.512094727332489
4.244011899244728,1.2494472862034969,0.4480752076010123,0.16412774347771417,0.25,0.25,0.13386342363874468,0.11154574162830752,11.622961334800095
1.897535689719017,1.3606854169692923,1.1857639940431326,0.029227608587331103,0.25,0.25,0.12672063223550345,0.11828725084575259,10.453763072366918
1.0238364186151043,0.8612778134251479,0.35099843593632896,0.21941451613476468,0.25,0.25,0.13512151568065084,0.10663136023786705,9.567848521887207
2.2584392667290736,1.6122398290819155,0.6915176582165674,0.47949077340311486,0.25,0.25,0.13012635599261393,0.11566540928911237,10.717124038220323
2.3392577744092895,1.420571351870144,1.1566206680556272,0.5528404042912275,0.25,0.25,0.12702872567495324,0.11838284870233196,10.767218388044228
2.8033144367078564,1.6008580831295498,1.1525294568060527,0.13593141046973342,0.25,0.25,0.12733072068764933,0.11865415286463463,11.027224596349965
0.4937885045117585,0.22797738023251563,0.126679306042893,0.10173554515490152,0.25,0.25,0.15097229736995166,0.07203280589046684,8.471625306285457
0.7409665758775058,0.2329133106119854,0.07536758779866352,0.026128842429242908,0.25,0.25,0.17892092264903336,0.04623789149359908,9.05039059018787
0.9218942085243996,0.6617951637401419,0.26603192513799906,0.08031151855015764,0.25,0.25,0.13866122888570384,0.10107175538618798,9.409326126035387
2.307588786930495,1.1970502126457423,1.1511033704826648,1.0109252746216533,0.25,0.25,0.12671350047454966,0.1180261833695646,10.746206436672523
1.7036157531226699,1.3621415721373007,0.4745064681835023,0.03962610432187049,0.25,0.25,0.13296818542549488,0.1118936571091964,10.301092920700773
3.0192758471524335,0.6718543551291232,0.5804546671644735,0.275508528381782,0.25,0.25,0.12947888598551988,0.11225101175918263,11.124315566275614
3.7160474186378885,1.8113262174739555,1.2072320896128275,0.48672840432679504,0.25,0.25,0.12742512259171274,0.11914171123606604,11.436621947845762
2.0966013684560147,0.7798878624756052,0.36865855851576684,0.14585998409470222,0.25,0.25,0.13476089321885293,0.10763552268558664,10.599272399906127
0.22082817276752706,0.20886081775108653,0.12168150725562112,0.03501802698104469,0.25,0.25,0.14846067498300797,0.06627891848164735,7.303544214873964
1.8293711672297228,1.0362010361047878,0.22137487996790425,0.10466732039044663,0.25,0.25,0.14449016764706,0.09931792406888237,10.404793365980927
1.4299608924561173,0.766778046065337,0.24900573435736212,0.19143428515869834,0.25,0.25,0.14094531317163106,0.1007855954614821,10.046893731028446
1.8741756597569659,1.1284132931653308,0.22712702819772973,0.017838674627773186,0.25,0.25,0.14413165251416976,0.10010342707860287,10.42795564844636
0.7169620802955794,0.3820478078419727,0.2577950811203701,0.1534354141259475,0.25,0.25,0.13610809877036195,0.09731759913576733,9.034687530802225
0.6524922984512637,0.5490567737246566,0.47286564070571835,0.38596270378054154,0.25,0.25,0.1291048334823197,0.10795717727901485,8.911151097330151
1.7429697360287262,1.650953868399955,0.5888640494948019,0.4459272636283991,0.25,0.25,0.13125948129289444,0.11427763292130645,10.343447656091062
0.9488121694787505,0.7435455577437412,0.587366527939708,0.224232011059611,0.25,0.25,0.12883286675187972,0.11180772227339408,9.456490684599363
1.5625400278467811,1.208821060068587,0.6605507988905355,0.39685110237000587,0.25,0.25,0.12970133029462536,0.11456244920206435,10.183088155300029
1.6366874635696331,0.9213493346467696,0.8524636758003996,0.7180441917338769,0.25,0.25,0.12738820317674407,0.11565749806416464,10.247302769507728
5.0942292436362715,2.137274503634668,1.1676102805964625,0.03306000415906221,0.25,0.25,0.12786716102055817,0.11930265952020176,11.88281127093931
2.2148689254123717,1.3181464095912205,0.5358347681378496,0.3766408750620823,0.25,0.25,0.13187026458093784,0.11320779511343329,10.686850636370286
0.6894404384913988,0.4842833830235786,0.18963618109271754,0.1225422884025461,0.25,0.25,0.14439094531713165,0.09165839215993234,8.983954993327469
1.1209210910535576,0.857317993895439,0.736138798797791,0.49982579574778124,0.25,0.25,0.12776097219256077,0.11417657748828584,9.700122614265783
1.8924882406848857,1.6085307477796522,0.6442806318056219,0.264544619691277,0.25,0.25,0.13054587391138023,0.11502468717016995,10.461489431853884
3.8439780362529787,0.34477278671479955,0.3227541064690594,0.19072930805240745,0.25,0.25,0.13291533336117928,0.10193199403391143,11.45359235004447
1.2447060330303779,0.9520038760857017,0.26166287997761994,0.21012510533069476,0.25,0.25,0.14047826386802975,0.10226115030245522,9.85025680949011
0.620334229299339,0.5833433508961855,0.3475042362973602,0.27194257867719723,0.25,0.25,0.13308763035127144,0.10431100274365007,8.838854829547467
0.823713615451649,0.5267289802961752,0.32211592155942215,0.07493062957773336,0.25,0.25,0.13425857059622393,0.10321384622622642,9.242149277739735
1.6576609689467772,1.4300931300539046,0.6926145990789441,0.19796828518446188,0.25,0.25,0.1297168094793647,0.11527876556100337,10.269067197511056
0.5950298677624627,0.4421159592460096,0.14932752672847355,0.003890371674484585,0.25,0.25,0.15072808482814332,0.08376119520582148,8.72303616239871
2.606274369433087,1.5293168988548047,1.2855271618525959,0.39085080703481395,0.25,0.25,0.1267751263585109,0.11899621643210467,10.923518467177264
1.6950297620567931,0.8281767857756006,0.3700693536814673,0.09226533376740965,0.25,0.25,0.13475485164974918,0.10773288968364869,10.29229722469634
0.07032317656341325,0.05744682009277096,0.012081247356778407,0.01014315675736806,0.25,0.25,0.25,0.25,6.05550487848683
1.9561335998889215,1.0805011112109164,0.9702329109247536,0.7920192568200213,0.25,0.25,0.1272006448535416,0.1168938413145143,10.506573569240802
1.8638663201824885,0.919170168174735,0.5212627007963149,0.037303097063997835,0.25,0.25,0.13120159888276808,0.11201741404713081,10.425873310358952
1.1874042761595685,1.1430838621224604,1.0719251322976941,0.25274856157096887,0.25,0.25,0.12642472230094146,0.1170957125607138,9.786404930653044
2.840094209609946,0.6570249464241119,0.4664719284043514,0.3301418435237296,0.25,0.25,0.13147360180704998,0.11003608458236565,11.035614047338314
1.3355830698184712,0.7048301200215278,0.5363694407872978,0.39348324299080206,0.25,0.25,0.1298390582187536,0.11119519218246018,9.949128548553706
1.9787103563064348,1.9146199288225265,1.2255276462694944,0.6562599584381437,0.25,0.25,0.12714240854571981,0.11898265790244383,10.528208571310138
3.171824858908969,0.6520214953192525,0.25167235766088736,0.08746797766938849,0.25,0.25,0.14063877608963885,0.10090457527019736,11.19116829171286
3.9928594886460522,3.5183241483468453,2.057882351565856,0.8375362246670675,0.25,0.25,0.12640605772307523,0.12154669343901352,11.544121990971176
3.278358280412445,0.9031972689314839,0.4435966143759024,0.29163797371736006,0.25,0.25,0.13312226871421276,0.11057926528288803,11.247610457650232
2.918760751738633,0.9215759158566935,0.7669152004546385,0.05632601017992088,0.25,0.25,0.12837861718380056,0.11533936591577008,11.075895114375513
3.264018580192252,1.5362727752872016,1.449087689371604,0.06853397079198753,0.25,0.25,0.12644016813214787,0.11953927450552647,11.243860445176212
4.0484773848224025,2.3763083611611524,2.2900161685186506,0.7332696851831534,0.25,0.25,0.12582258062832588,0.12145579923286146,11.562330333792294
1.1482376976404296,0.5982104797804003,0.33309029044977295,0.16482512740443042,0.25,0.25,0.13474318907366684,0.10472129925365146,9.726211392126816
0.9362743112012133,0.7035081589627515,0.6215533801902132,0.2368783818169562,0.25,0.25,0.12815566349480306,0.11206694075800495,9.436481759401158
2.205939999105351,0.6351015867161193,0.06369965444217203,0.033576049383967126,0.25,0.25,0.19899033144994357,0.042003608561545114,10.656900135044484
0.33931353595953867,0.2970192166116098,0.11745830654004905,0.012980086321566938,0.25,0.25,0.15546742407372519,0.07033083140038915,7.930886949999461
1.2826315222635878,1.135454109612332,0.05870943664546882,0.009891725395688823,0.25,0.25,0.20698886325402088,0.036658494383554174,9.876632012645915
3.4786290163912557,1.2794423665054957,1.0847536784360838,0.5334179130294451,0.25,0.25,0.12729602814519916,0.11807734541676881,11.338526332817043
1.0154325264653465,0.2629927127546871,0.23040940675660407,0.05645093479874179,0.25,0.25,0.13596353356624066,0.09256252776197837,9.518122715995007
4.369618887064735,3.2400026064675633,1.153407781686378,1.0396492369676884,0.25,0.25,0.1282773098344047,0.11960734925430597,11.673747058718826
0.5753075671334248,0.5316240914783736,0.2727133768468053,0.0957605766211227,0.25,0.25,0.1364589457192092,0.09979041073341922,8.72564131151115
2.32160577520284,1.3721158729041798,0.49987358065112836,0.2389691785145513,0.25,0.25,0.13264210503146506,0.11263704697863873,10.754505980258882
2.309807737084751,2.0257959234403917,1.5028880056773453,0.06346436665954541,0.25,0.25,0.12655167444578927,0.11989781869457974,10.746664304908244
5.742596011184381,2.4446986879086765,1.0570589880109775,0.7897550280621338,0.25,0.25,0.12848981249527097,0.11902960250375803,12.066476977942905
2.0270092365475656,0.3371314776462437,0.1326105348551684,0.06124892572172817,0.25,0.25,0.1546722184855745,0.07926342829464753,10.524354106940011
0.7169268777856493,0.6606448611101181,0.5672572174707535,0.4463581054721235,0.25,0.25,0.12828660916202628,0.11065792204793844,9.051096142050895
2.573759206807164,0.9953690856595311,0.6284077862633013,0.20760956445028703,0.25,0.25,0.12995931481247375,0.11404608105153811,10.899773085572592
1.377812248517203,0.39197812012448885,0.1648342096024678,0.10881236742364739,0.25,0.25,0.1480483667423554,0.08738134850556406,9.97534466294976
2.4366535040830066,1.761273659756523,1.0375678629507998,0.6352970047182085,0.25,0.25,0.12788653588457638,0.11824861208500878,10.827787900091234
1.3875105865831265,1.1058786692529896,0.6748713546700894,0.2784179896425906,0.25,0.25,0.129247279567072,0.11442964072257177,10.01044568614785
0.9769697186410277,0.49977855462493825,0.4069475324208535,0.31030515701748074,0.25,0.25,0.13100491427882305,0.10643172190556575,9.49039291309759
